gene_id,log2FoldChange
Pocillopora_acuta_HIv1_PredGene_g5267.t1,0.04437219286060109
Pocillopora_acuta_HIv1_PredGene_g7265.t1,-0.04176811665875611
Pocillopora_acuta_HIv1_PredGene_g2010.t1,0.1204942287736186
Pocillopora_acuta_HIv1_PredGene_21458_t,-0.27419871529727724
Pocillopora_acuta_HIv1_PredGene_g25029.t1,-0.13822569408642685
Pocillopora_acuta_HIv1_PredGene_g31687.t1,-0.04403375821782328
Pocillopora_acuta_HIv1_PredGene_g27324.t1,0.07175698262785671
Pocillopora_acuta_HIv1_PredGene_g28456.t1,-0.7108414997871978
Pocillopora_acuta_HIv1_PredGene_g7055.t1,-0.07893506330248803
Pocillopora_acuta_HIv1_PredGene_g24229.t1,-0.7096556844078336
Pocillopora_acuta_HIv1_PredGene_g12783.t1,1.4070447560524992
Pocillopora_acuta_HIv1_PredGene_g13833.t1,-1.277083963474123
Pocillopora_acuta_HIv1_PredGene_g4519.t1,1.0638910827285175
Pocillopora_acuta_HIv1_PredGene_458_t,-1.8017267640697436
Pocillopora_acuta_HIv1_PredGene_g29819.t1,0.07098631203000857
Pocillopora_acuta_HIv1_PredGene_g1842.t1,0.05945343387894727
Pocillopora_acuta_HIv1_PredGene_g19749.t1,-0.027800101691651688
Pocillopora_acuta_HIv1_PredGene_g472.t2,-0.39769015204961355
Pocillopora_acuta_HIv1_PredGene_26212_t,0.043045867528602046
Pocillopora_acuta_HIv1_PredGene_g10605.t1,-0.09500415096028411
Pocillopora_acuta_HIv1_PredGene_g790.t2,0.1569891783562914
Pocillopora_acuta_HIv1_PredGene_g25883.t1,-0.12431653732482059
Pocillopora_acuta_HIv1_PredGene_g2692.t1,1.0833768961412902
Pocillopora_acuta_HIv1_PredGene_g28146.t1,0.08263713427876343
Pocillopora_acuta_HIv1_PredGene_g25881.t1,-0.22985941407714053
Pocillopora_acuta_HIv1_PredGene_g31617.t1,0.7523774509381335
Pocillopora_acuta_HIv1_PredGene_g22076.t1,-0.06846822482486407
Pocillopora_acuta_HIv1_PredGene_g30860.t1,0.3837741056716415
Pocillopora_acuta_HIv1_PredGene_g22067.t1,-0.20234382872405832
Pocillopora_acuta_HIv1_PredGene_g12768.t1,-0.13776805209900173
Pocillopora_acuta_HIv1_PredGene_g2483.t1,-0.2263493412953214
Pocillopora_acuta_HIv1_PredGene_g19864.t1,0.7911408356926893
Pocillopora_acuta_HIv1_PredGene_g26702.t1,0.02869283901008153
Pocillopora_acuta_HIv1_PredGene_15395_t,0.642099219590179
Pocillopora_acuta_HIv1_PredGene_g16878.t1,0.0037464486106500885
Pocillopora_acuta_HIv1_PredGene_24888_t,0.4833295476207096
Pocillopora_acuta_HIv1_PredGene_g2822.t1,-0.18470603096305618
Pocillopora_acuta_HIv1_PredGene_g21412.t1,-0.2910417161105439
Pocillopora_acuta_HIv1_PredGene_g3429.t1,-0.20649920532133864
Pocillopora_acuta_HIv1_PredGene_g3365.t1,0.4720061817056068
Pocillopora_acuta_HIv1_PredGene_g23104.t1,0.3176369354434495
Pocillopora_acuta_HIv1_PredGene_g14802.t1,-0.14996542327628606
Pocillopora_acuta_HIv1_PredGene_526_t,-0.1409459020713975
Pocillopora_acuta_HIv1_PredGene_g27422.t1,0.14512997156517932
Pocillopora_acuta_HIv1_PredGene_18952_t,0.9639676202164712
Pocillopora_acuta_HIv1_PredGene_g18761.t1,0.02423493657025988
Pocillopora_acuta_HIv1_PredGene_g14638.t1,-0.004368007265473414
Pocillopora_acuta_HIv1_PredGene_g26809.t2,-0.6229589359194476
Pocillopora_acuta_HIv1_PredGene_g26809.t1,1.1630698471087595
Pocillopora_acuta_HIv1_PredGene_g9088.t1,-0.37235804347934276
Pocillopora_acuta_HIv1_PredGene_g31023.t1,-0.02608055554800491
Pocillopora_acuta_HIv1_PredGene_g19071.t1,-0.14906349373090513
Pocillopora_acuta_HIv1_PredGene_g21573.t1,-0.768580352010217
Pocillopora_acuta_HIv1_PredGene_g15340.t1,-0.0302077041544163
Pocillopora_acuta_HIv1_PredGene_g32803.t2,0.34087988020548604
Pocillopora_acuta_HIv1_PredGene_g17467.t1,0.03951902747890352
Pocillopora_acuta_HIv1_PredGene_g28093.t2,-0.6145039311507015
Pocillopora_acuta_HIv1_PredGene_g6499.t1,-0.027688931924253774
Pocillopora_acuta_HIv1_PredGene_g15557.t1,-0.08836401421107924
Pocillopora_acuta_HIv1_PredGene_g19722.t1,-0.047639335457463995
Pocillopora_acuta_HIv1_PredGene_g9486.t1,0.5068639358797405
Pocillopora_acuta_HIv1_PredGene_g5425.t2,-0.033035706603168104
Pocillopora_acuta_HIv1_PredGene_g7809.t1,0.0836871904510218
Pocillopora_acuta_HIv1_PredGene_g12561.t1,-0.0707665349776536
Pocillopora_acuta_HIv1_PredGene_g28567.t1,2.598919316716557
Pocillopora_acuta_HIv1_PredGene_g29575.t1,0.024126567696706052
Pocillopora_acuta_HIv1_PredGene_g4644.t1,-0.6223635682819472
Pocillopora_acuta_HIv1_PredGene_g13803.t1,0.21109263840376782
Pocillopora_acuta_HIv1_PredGene_g17721.t1,0.27471988457509033
Pocillopora_acuta_HIv1_PredGene_g3201.t1,-0.5270087862176714
Pocillopora_acuta_HIv1_PredGene_g27188.t1,-0.23890639947372566
Pocillopora_acuta_HIv1_PredGene_g23573.t1,-0.2586632794631733
Pocillopora_acuta_HIv1_PredGene_g690.t2,-20.319428970507314
Pocillopora_acuta_HIv1_PredGene_g27008.t1,1.1839660989749483
Pocillopora_acuta_HIv1_PredGene_g3197.t1,0.8591787289746333
Pocillopora_acuta_HIv1_PredGene_g21571.t1,-0.04764619723914426
Pocillopora_acuta_HIv1_PredGene_g3998.t1,-0.06311412377359563
Pocillopora_acuta_HIv1_PredGene_g26274.t1,0.24206937595882996
Pocillopora_acuta_HIv1_PredGene_g25439.t1,-0.41944955587260296
Pocillopora_acuta_HIv1_PredGene_g10300.t1,-0.19276676741840157
Pocillopora_acuta_HIv1_PredGene_g15768.t1,-0.25923034674737094
Pocillopora_acuta_HIv1_PredGene_g7521.t1,-0.0831163609410635
Pocillopora_acuta_HIv1_PredGene_g25379.t1,0.32328027022841654
Pocillopora_acuta_HIv1_PredGene_g5471.t1,-0.43345048269882647
Pocillopora_acuta_HIv1_PredGene_g25103.t2,-0.2051868347989107
Pocillopora_acuta_HIv1_PredGene_g19123.t1,1.359995526284663
Pocillopora_acuta_HIv1_PredGene_g28734.t1,-0.07259948227833271
Pocillopora_acuta_HIv1_PredGene_g29130.t1,-0.4164837312176093
Pocillopora_acuta_HIv1_PredGene_g32670.t1,0.0685499737175825
Pocillopora_acuta_HIv1_PredGene_g10304.t1,-0.12538473403557682
Pocillopora_acuta_HIv1_PredGene_g11303.t1,0.24900764076923204
Pocillopora_acuta_HIv1_PredGene_25421_t,1.6765223959690039
Pocillopora_acuta_HIv1_PredGene_g2633.t1,0.05695231122908374
Pocillopora_acuta_HIv1_PredGene_g28557.t1,0.2110803447256586
Pocillopora_acuta_HIv1_PredGene_g1959.t1,0.31704996899352134
Pocillopora_acuta_HIv1_PredGene_g3195.t1,-0.03189746513364621
Pocillopora_acuta_HIv1_PredGene_g17286.t1,-0.011409832124821039
Pocillopora_acuta_HIv1_PredGene_g30647.t1,-1.0513167713474831
Pocillopora_acuta_HIv1_PredGene_g8793.t1,-0.16277729074997643
Pocillopora_acuta_HIv1_PredGene_g21023.t1,0.29082267685897106
Pocillopora_acuta_HIv1_PredGene_g240.t1,-0.08425671313469785
Pocillopora_acuta_HIv1_PredGene_g32496.t1,0.3277495428305759
Pocillopora_acuta_HIv1_PredGene_g12364.t1,0.6224480437114308
Pocillopora_acuta_HIv1_PredGene_g10762.t1,0.04839035524584444
Pocillopora_acuta_HIv1_PredGene_g3904.t1,-0.01752764422730974
Pocillopora_acuta_HIv1_PredGene_g29915.t1,-0.8995619578739609
Pocillopora_acuta_HIv1_PredGene_g18713.t1,1.267274465095589
Pocillopora_acuta_HIv1_PredGene_g9944.t1,0.47558026189736474
Pocillopora_acuta_HIv1_PredGene_g22054.t1,-0.2415648176085909
Pocillopora_acuta_HIv1_PredGene_g21543.t1,-0.6579621627066212
Pocillopora_acuta_HIv1_PredGene_g27961.t1,0.033957262025806935
Pocillopora_acuta_HIv1_PredGene_g3644.t1,0.20910383335776692
Pocillopora_acuta_HIv1_PredGene_g388.t2,-4.7844311107154684
Pocillopora_acuta_HIv1_PredGene_g17018.t1,0.8873179169891824
Pocillopora_acuta_HIv1_PredGene_g21541.t1,-0.45059741900005185
Pocillopora_acuta_HIv1_PredGene_g21941.t1,-0.30902510731968713
Pocillopora_acuta_HIv1_PredGene_g24974.t1,-0.4491524232158574
Pocillopora_acuta_HIv1_PredGene_g24976.t1,0.9201810674958417
Pocillopora_acuta_HIv1_PredGene_g6715.t1,-0.5484983623567637
Pocillopora_acuta_HIv1_PredGene_g26369.t1,-0.02812693588067281
Pocillopora_acuta_HIv1_PredGene_g12611.t3,0.05394200311585665
Pocillopora_acuta_HIv1_PredGene_g7759.t1,-0.16939560436114182
Pocillopora_acuta_HIv1_PredGene_g19066.t1,0.9391414627794308
Pocillopora_acuta_HIv1_PredGene_g29917.t1,-0.07489472135984122
Pocillopora_acuta_HIv1_PredGene_g426.t1,-0.8011988923034794
Pocillopora_acuta_HIv1_PredGene_g211.t1,0.9066746465589393
Pocillopora_acuta_HIv1_PredGene_g13024.t1,0.47550491983189297
Pocillopora_acuta_HIv1_PredGene_g15259.t1,-0.16056840127943106
Pocillopora_acuta_HIv1_PredGene_g27105.t1,0.315164869399912
Pocillopora_acuta_HIv1_PredGene_g23487.t1,0.4792964553540129
Pocillopora_acuta_HIv1_PredGene_g29759.t1,-0.0049182926813027186
Pocillopora_acuta_HIv1_PredGene_g7360.t1,-0.26323643923313117
Pocillopora_acuta_HIv1_PredGene_g14862.t1,0.023487548584225405
Pocillopora_acuta_HIv1_PredGene_g12443.t1,-0.29192120595965293
Pocillopora_acuta_HIv1_PredGene_g33598.t1,0.2655357170559025
Pocillopora_acuta_HIv1_PredGene_g14961.t1,0.6119219374975509
Pocillopora_acuta_HIv1_PredGene_g11033.t1,-0.15881011223642033
Pocillopora_acuta_HIv1_PredGene_g31757.t1,0.1636556916999838
Pocillopora_acuta_HIv1_PredGene_g5507.t1,-0.44338121968103983
Pocillopora_acuta_HIv1_PredGene_g31772.t1,-0.25752859715784904
Pocillopora_acuta_HIv1_PredGene_g33192.t1,0.09665542291585873
Pocillopora_acuta_HIv1_PredGene_g13560.t1,-0.4513316220011524
Pocillopora_acuta_HIv1_PredGene_g32731.t1,0.34470866226334024
Pocillopora_acuta_HIv1_PredGene_g20947.t1,0.3165766761901875
Pocillopora_acuta_HIv1_PredGene_g12444.t1,-0.11447864711490446
Pocillopora_acuta_HIv1_PredGene_g7074.t1,0.11031329417188918
Pocillopora_acuta_HIv1_PredGene_g31787.t1,-0.023867726265947006
Pocillopora_acuta_HIv1_PredGene_g31807.t1,0.12071126843613984
Pocillopora_acuta_HIv1_PredGene_g15942.t1,-0.12635792229994458
Pocillopora_acuta_HIv1_PredGene_g6213.t1,0.08249969171386108
Pocillopora_acuta_HIv1_PredGene_g6520.t1,-0.03661243572012191
Pocillopora_acuta_HIv1_PredGene_g6211.t1,0.16710689638408055
Pocillopora_acuta_HIv1_PredGene_g29450.t1,-0.24585535521816157
Pocillopora_acuta_HIv1_PredGene_g2905.t1,0.1602921866726361
Pocillopora_acuta_HIv1_PredGene_g31644.t1,0.03161297695458679
Pocillopora_acuta_HIv1_PredGene_g14020.t1,0.40271553129395465
Pocillopora_acuta_HIv1_PredGene_g30569.t1,0.0986734054633175
Pocillopora_acuta_HIv1_PredGene_g7031.t1,0.4821711626925973
Pocillopora_acuta_HIv1_PredGene_g2052.t1,-0.11108255087415117
Pocillopora_acuta_HIv1_PredGene_g7672.t1,0.09524476404852344
Pocillopora_acuta_HIv1_PredGene_g17272.t1,-0.42594048368605675
Pocillopora_acuta_HIv1_PredGene_g23442.t2,-0.12070904160971281
Pocillopora_acuta_HIv1_PredGene_3186_t,-0.15455037007342926
Pocillopora_acuta_HIv1_PredGene_g7924.t1,-0.46743310255080506
Pocillopora_acuta_HIv1_PredGene_g7969.t1,-0.0936571375360204
Pocillopora_acuta_HIv1_PredGene_g11309.t1,-0.028149753614383023
Pocillopora_acuta_HIv1_PredGene_g15207.t1,0.08464783851593806
Pocillopora_acuta_HIv1_PredGene_g3449.t1,-0.251140208393142
Pocillopora_acuta_HIv1_PredGene_g18545.t1,0.18191395053567214
Pocillopora_acuta_HIv1_PredGene_g1953.t1,0.28355504384874297
Pocillopora_acuta_HIv1_PredGene_g14894.t1,-0.43244402142420113
Pocillopora_acuta_HIv1_PredGene_g16528.t1,-0.7590650933425984
Pocillopora_acuta_HIv1_PredGene_g1475.t1,-0.3925072101650876
Pocillopora_acuta_HIv1_PredGene_g25999.t1,0.08616487659012644
Pocillopora_acuta_HIv1_PredGene_g11985.t1,-0.13057460567607054
Pocillopora_acuta_HIv1_PredGene_g33289.t1,-0.3066031908440083
Pocillopora_acuta_HIv1_PredGene_g7480.t1,-0.04793232567333737
Pocillopora_acuta_HIv1_PredGene_g23439.t1,0.16113362881768198
Pocillopora_acuta_HIv1_PredGene_g21877.t1,-0.27406367413828964
Pocillopora_acuta_HIv1_PredGene_23439_t,-0.4663083818821968
Pocillopora_acuta_HIv1_PredGene_g15205.t1,-0.9528791426231032
Pocillopora_acuta_HIv1_PredGene_g31978.t1,-0.5527805959752635
Pocillopora_acuta_HIv1_PredGene_g22735.t2,-0.4363261556902525
Pocillopora_acuta_HIv1_PredGene_g19625.t1,-0.14402185302622267
Pocillopora_acuta_HIv1_PredGene_g16452.t1,0.04614626013450486
Pocillopora_acuta_HIv1_PredGene_g21045.t1,0.09962902220402205
Pocillopora_acuta_HIv1_PredGene_g10383.t1,0.06440549309433144
Pocillopora_acuta_HIv1_PredGene_g33492.t1,-0.13097318571689817
Pocillopora_acuta_HIv1_PredGene_g19394.t1,-0.2200367881664304
Pocillopora_acuta_HIv1_PredGene_g6422.t1,-0.42085116945626455
Pocillopora_acuta_HIv1_PredGene_g2597.t1,0.028278273415787945
Pocillopora_acuta_HIv1_PredGene_g17104.t1,-0.01666422862507435
Pocillopora_acuta_HIv1_PredGene_g29432.t1,-1.7014851793206585
Pocillopora_acuta_HIv1_PredGene_g26706.t1,0.763438180862296
Pocillopora_acuta_HIv1_PredGene_g3757.t1,-1.8966441647974321
Pocillopora_acuta_HIv1_PredGene_g31386.t1,-0.06143600662416196
Pocillopora_acuta_HIv1_PredGene_g11341.t1,-0.46596924409557733
Pocillopora_acuta_HIv1_PredGene_g32091.t2,-0.026573094222661214
Pocillopora_acuta_HIv1_PredGene_g27081.t1,-0.100087510154869
Pocillopora_acuta_HIv1_PredGene_28355_t,-0.8205980597394101
Pocillopora_acuta_HIv1_PredGene_g3425.t3,0.17241374800459025
Pocillopora_acuta_HIv1_PredGene_g1623.t1,0.232661344027432
Pocillopora_acuta_HIv1_PredGene_g4199.t1,0.46593778955818305
Pocillopora_acuta_HIv1_PredGene_g13635.t1,0.1266736083955393
Pocillopora_acuta_HIv1_PredGene_g27083.t1,0.12958971197820618
Pocillopora_acuta_HIv1_PredGene_g3694.t1,-0.10885758272879273
Pocillopora_acuta_HIv1_PredGene_g22758.t1,-0.38898164953933534
Pocillopora_acuta_HIv1_PredGene_g9009.t1,-0.05145952590281081
Pocillopora_acuta_HIv1_PredGene_g26856.t2,-1.6727799710943583
Pocillopora_acuta_HIv1_PredGene_g26856.t1,0.5045578005139274
Pocillopora_acuta_HIv1_PredGene_g22637.t1,-0.42739166929673317
Pocillopora_acuta_HIv1_PredGene_g16407.t1,0.1329248776124694
Pocillopora_acuta_HIv1_PredGene_g22489.t1,-0.11690460855259599
Pocillopora_acuta_HIv1_PredGene_g26001.t1,0.04509305105412194
Pocillopora_acuta_HIv1_PredGene_g21593.t1,0.3407908348966205
Pocillopora_acuta_HIv1_PredGene_g12766.t1,0.3199413136941441
Pocillopora_acuta_HIv1_PredGene_g18568.t1,0.31679026468972066
Pocillopora_acuta_HIv1_PredGene_g867.t1,-0.11169009869530289
Pocillopora_acuta_HIv1_PredGene_g23831.t1,0.4242063875802702
Pocillopora_acuta_HIv1_PredGene_g1014.t1,0.43795804832039337
Pocillopora_acuta_HIv1_PredGene_g11386.t1,0.14838245887453147
Pocillopora_acuta_HIv1_PredGene_g10034.t1,0.06344417106405292
Pocillopora_acuta_HIv1_PredGene_g10079.t1,0.26572452437139793
Pocillopora_acuta_HIv1_PredGene_g33603.t1,-0.915786506125515
Pocillopora_acuta_HIv1_PredGene_g1970.t1,-0.4480833522120396
Pocillopora_acuta_HIv1_PredGene_g15194.t1,-1.7573815227147471
Pocillopora_acuta_HIv1_PredGene_g23966.t1,-0.2035574496913003
Pocillopora_acuta_HIv1_PredGene_g15055.t1,-1.8639180570677705
Pocillopora_acuta_HIv1_PredGene_g10996.t1,0.19705635640571237
Pocillopora_acuta_HIv1_PredGene_g6219.t1,-0.029409861461893925
Pocillopora_acuta_HIv1_PredGene_g11941.t1,-0.7063759067866064
Pocillopora_acuta_HIv1_PredGene_g29321.t1,0.08713628007645872
Pocillopora_acuta_HIv1_PredGene_g15718.t1,0.26527477328260285
Pocillopora_acuta_HIv1_PredGene_g11055.t1,-0.3319062050828303
Pocillopora_acuta_HIv1_PredGene_g11152.t1,-0.7904618420964288
Pocillopora_acuta_HIv1_PredGene_g30702.t1,-0.3677963343805425
Pocillopora_acuta_HIv1_PredGene_g1947.t1,-0.6189211188331049
Pocillopora_acuta_HIv1_PredGene_13221_t,0.023533109409040916
Pocillopora_acuta_HIv1_PredGene_g10504.t1,-0.13985744137730025
Pocillopora_acuta_HIv1_PredGene_g16300.t1,0.17238512371697873
Pocillopora_acuta_HIv1_PredGene_g16084.t1,0.13641091356152474
Pocillopora_acuta_HIv1_PredGene_g24398.t1,0.3692272016998323
Pocillopora_acuta_HIv1_PredGene_g2201.t1,-6.132617099336248
Pocillopora_acuta_HIv1_PredGene_g3598.t1,0.0019240623825468265
Pocillopora_acuta_HIv1_PredGene_g30099.t1,0.09380709915662276
Pocillopora_acuta_HIv1_PredGene_g10222.t1,-0.8295208909042386
Pocillopora_acuta_HIv1_PredGene_28906_t,0.31008126755474386
Pocillopora_acuta_HIv1_PredGene_g10027.t1,0.005884835896374346
Pocillopora_acuta_HIv1_PredGene_g23975.t1,0.20071421490520555
Pocillopora_acuta_HIv1_PredGene_g4068.t1,0.10957254737658163
Pocillopora_acuta_HIv1_PredGene_g10220.t1,-0.4656475461142565
Pocillopora_acuta_HIv1_PredGene_g5961.t1,0.0020764229077791315
Pocillopora_acuta_HIv1_PredGene_g21855.t1,0.05292119070722826
Pocillopora_acuta_HIv1_PredGene_g7263.t1,0.05568986663147131
Pocillopora_acuta_HIv1_PredGene_g21791.t1,0.17721259235043393
Pocillopora_acuta_HIv1_PredGene_g30700.t2,-0.19603838728178621
Pocillopora_acuta_HIv1_PredGene_g24899.t1,0.023834987473271972
Pocillopora_acuta_HIv1_PredGene_g8255.t1,0.23530106773249687
Pocillopora_acuta_HIv1_PredGene_g23283.t1,-0.08109511985246544
Pocillopora_acuta_HIv1_PredGene_g3962.t1,-1.091854410816867
Pocillopora_acuta_HIv1_PredGene_g4919.t1,0.006257182784231079
Pocillopora_acuta_HIv1_PredGene_g14311.t1,-0.1276648905881596
Pocillopora_acuta_HIv1_PredGene_g25255.t1,1.2042289084113575
Pocillopora_acuta_HIv1_PredGene_g16175.t1,-0.19778191747444676
Pocillopora_acuta_HIv1_PredGene_g10113.t1,-0.25866897011824674
Pocillopora_acuta_HIv1_PredGene_g18286.t1,0.6276803516003977
Pocillopora_acuta_HIv1_PredGene_g19674.t1,-0.20594734640542162
Pocillopora_acuta_HIv1_PredGene_12117_t,0.0675332022220576
Pocillopora_acuta_HIv1_PredGene_g6625.t1,0.4715292107082567
Pocillopora_acuta_HIv1_PredGene_g28769.t1,-0.27829074741561094
Pocillopora_acuta_HIv1_PredGene_g18308.t1,0.056738007940484
Pocillopora_acuta_HIv1_PredGene_g30405.t1,0.15881180353447552
Pocillopora_acuta_HIv1_PredGene_32389_t,0.46323948850824775
Pocillopora_acuta_HIv1_PredGene_g15105.t1,-0.07236241486226885
Pocillopora_acuta_HIv1_PredGene_g10606.t1,1.7608354208319932
Pocillopora_acuta_HIv1_PredGene_g5141.t2,-0.40329587615947504
Pocillopora_acuta_HIv1_PredGene_g7772.t1,-0.6300918900644268
Pocillopora_acuta_HIv1_PredGene_27785_t,-0.08822412831127986
Pocillopora_acuta_HIv1_PredGene_g7117.t1,-0.6012792138342606
Pocillopora_acuta_HIv1_PredGene_g16558.t1,-0.3950226402673847
Pocillopora_acuta_HIv1_PredGene_g7630.t1,0.3300471598409223
Pocillopora_acuta_HIv1_PredGene_g8037.t2,1.6126549097631084
Pocillopora_acuta_HIv1_PredGene_g21373.t1,0.3930121021180604
Pocillopora_acuta_HIv1_PredGene_g30866.t1,0.22214525678016786
Pocillopora_acuta_HIv1_PredGene_g22336.t1,0.3385704805640393
Pocillopora_acuta_HIv1_PredGene_g1423.t1,0.2244128646262691
Pocillopora_acuta_HIv1_PredGene_g28142.t1,0.5499774644814395
Pocillopora_acuta_HIv1_PredGene_g8314.t1,-0.16729866530611287
Pocillopora_acuta_HIv1_PredGene_g12233.t1,-0.6019587279045544
Pocillopora_acuta_HIv1_PredGene_g30048.t1,-0.21934168090071093
Pocillopora_acuta_HIv1_PredGene_g1347.t1,-0.4096409823322662
Pocillopora_acuta_HIv1_PredGene_2044_t,-0.5485316894351437
Pocillopora_acuta_HIv1_PredGene_g29571.t2,-0.03687400546273002
Pocillopora_acuta_HIv1_PredGene_g15742.t1,-0.3680894411877855
Pocillopora_acuta_HIv1_PredGene_g9242.t1,-0.18267995253659652
Pocillopora_acuta_HIv1_PredGene_g13854.t1,-0.45964253028561125
Pocillopora_acuta_HIv1_PredGene_g25148.t1,-0.4292297639453011
Pocillopora_acuta_HIv1_PredGene_g32051.t1,0.41172212126721724
Pocillopora_acuta_HIv1_PredGene_g32795.t1,-0.014179845738738966
Pocillopora_acuta_HIv1_PredGene_g30541.t1,-0.645835638071674
Pocillopora_acuta_HIv1_PredGene_g13856.t1,0.15905114457425076
Pocillopora_acuta_HIv1_PredGene_g21668.t1,-0.04146828594839554
Pocillopora_acuta_HIv1_PredGene_g28986.t1,-0.6996111533440628
Pocillopora_acuta_HIv1_PredGene_g13028.t1,-0.10808099029149827
Pocillopora_acuta_HIv1_PredGene_g32807.t1,0.26004791450479386
Pocillopora_acuta_HIv1_PredGene_585_t,-2.238929875831129
Pocillopora_acuta_HIv1_PredGene_g20902.t1,-0.5678292859170508
Pocillopora_acuta_HIv1_PredGene_g24893.t1,-0.07012779093262472
Pocillopora_acuta_HIv1_PredGene_g4753.t1,0.11130308689001947
Pocillopora_acuta_HIv1_PredGene_g27626.t1,-0.2336340630259391
Pocillopora_acuta_HIv1_PredGene_g9200.t1,0.06818276583120329
Pocillopora_acuta_HIv1_PredGene_g7039.t1,0.08120701920108021
Pocillopora_acuta_HIv1_PredGene_g28954.t1,-0.16786006267433443
Pocillopora_acuta_HIv1_PredGene_g7986.t1,-0.3483505268500565
Pocillopora_acuta_HIv1_PredGene_g7277.t1,-1.9415802747175734
Pocillopora_acuta_HIv1_PredGene_g33183.t1,-0.4117860578855365
Pocillopora_acuta_HIv1_PredGene_g31621.t1,-0.3654195196473125
Pocillopora_acuta_HIv1_PredGene_g27279.t1,-0.483504899931546
Pocillopora_acuta_HIv1_PredGene_g30324.t2,-0.49599135392972143
Pocillopora_acuta_HIv1_PredGene_g26278.t1,-0.03739819963944251
Pocillopora_acuta_HIv1_PredGene_g17623.t1,0.4481948114290989
Pocillopora_acuta_HIv1_PredGene_g20170.t1,0.7315910878287567
Pocillopora_acuta_HIv1_PredGene_g19564.t1,0.027382111670073653
Pocillopora_acuta_HIv1_PredGene_g9998.t1,-0.12300384659807032
Pocillopora_acuta_HIv1_PredGene_1031_t,-0.18308916279883092
Pocillopora_acuta_HIv1_PredGene_g4360.t1,0.33675359247626074
Pocillopora_acuta_HIv1_PredGene_g24315.t1,0.5487019118609879
Pocillopora_acuta_HIv1_PredGene_g26641.t1,0.02920801343240865
Pocillopora_acuta_HIv1_PredGene_g13044.t1,-0.047710114123966925
Pocillopora_acuta_HIv1_PredGene_g30059.t1,-0.1304337639065873
Pocillopora_acuta_HIv1_PredGene_g16359.t1,0.32765507245228875
Pocillopora_acuta_HIv1_PredGene_g17974.t1,-0.22884391474264953
Pocillopora_acuta_HIv1_PredGene_g17939.t1,0.15693886229037637
Pocillopora_acuta_HIv1_PredGene_g7486.t1,-0.12536190096078934
Pocillopora_acuta_HIv1_PredGene_g14763.t1,0.6321974924929838
Pocillopora_acuta_HIv1_PredGene_g31700.t1,-0.32858352622846443
Pocillopora_acuta_HIv1_PredGene_g2602.t1,0.06684671678438744
Pocillopora_acuta_HIv1_PredGene_g3549.t1,-1.531939941474254
Pocillopora_acuta_HIv1_PredGene_g31721.t1,0.4040644170521298
Pocillopora_acuta_HIv1_PredGene_g14761.t1,-0.003646712900065759
Pocillopora_acuta_HIv1_PredGene_g33470.t1,0.6139334818294069
Pocillopora_acuta_HIv1_PredGene_g25423.t1,-0.22162064356729702
Pocillopora_acuta_HIv1_PredGene_g12950.t1,0.17102453250600155
Pocillopora_acuta_HIv1_PredGene_g11110.t1,0.34435364458293505
Pocillopora_acuta_HIv1_PredGene_g24833.t1,-0.5503411614232043
Pocillopora_acuta_HIv1_PredGene_g20547.t1,0.29177944869476696
Pocillopora_acuta_HIv1_PredGene_g13897.t2,-0.6757268524724049
Pocillopora_acuta_HIv1_PredGene_g21027.t1,0.33292034463139786
Pocillopora_acuta_HIv1_PredGene_g8349.t1,-0.7093072877224188
Pocillopora_acuta_HIv1_PredGene_g33358.t1,-0.2973593944526128
Pocillopora_acuta_HIv1_PredGene_31025_t,1.604236588852412
Pocillopora_acuta_HIv1_PredGene_g7773.t1,0.5236959832117255
Pocillopora_acuta_HIv1_PredGene_g29238.t2,0.6299300073053572
Pocillopora_acuta_HIv1_PredGene_g15169.t1,0.4762531220995529
Pocillopora_acuta_HIv1_PredGene_g32610.t1,-0.29071327750796466
Pocillopora_acuta_HIv1_PredGene_g18715.t1,0.5965926371521904
